0.810810811,0.972972973,0.795979,-0.043144643,6.9336586
0.810810811,0.986486486,0.8684653,-0.03318441,6.999598
0.810810811,1,0.9446994,-0.023053288,7.061579
0.824324324,0,0.009624213,-0.03238997,1.9981157
0.824324324,0.013513514,0.00825125,-0.033698216,2.0220377
0.824324324,0.027027027,0.006655276,-0.035151765,2.0468657
0.824324324,0.040540541,0.00483793,-0.036751136,2.0726337
0.824324324,0.054054054,0.002801836,-0.03849724,2.0993829
0.824324324,0.067567568,0.000549376,-0.040389955,2.1271527
0.824324324,0.081081081,-0.001914591,-0.042428896,2.155981
0.824324324,0.094594595,-0.004586726,-0.044614226,2.185913
0.824324324,0.108108108,-0.007461041,-0.04694487,2.216992
0.824324324,0.121621622,-0.010531366,-0.04941897,2.2492611
0.824324324,0.135135135,-0.013791382,-0.05203478,2.2827692
0.824324324,0.148648649,-0.01723206,-0.054790273,2.31756
0.824324324,0.162162162,-0.02084598,-0.05768214,2.353682
0.824324324,0.175675676,-0.024621934,-0.06070718,2.3911858
0.824324324,0.189189189,-0.028549314,-0.06386094,2.4301183
0.824324324,0.202702703,-0.032616258,-0.067139015,2.4705334
0.824324324,0.216216216,-0.036808252,-0.07053621,2.5124762
0.824324324,0.22972973,-0.04111141,-0.074046254,2.5560012
0.824324324,0.243243243,-0.04550925,-0.077662304,2.6011558
0.824324324,0.256756757,-0.049984246,-0.08137703,2.6479912
0.824324324,0.27027027,-0.05451733,-0.085182294,2.6965544
0.824324324,0.283783784,-0.059087574,-0.08906914,2.7468956
0.824324324,0.297297297,-0.0636726,-0.09302701,2.7990615
0.824324324,0.310810811,-0.06824824,-0.09704645,2.853095
0.824324324,0.324324324,-0.072788894,-0.10111536,2.9090397
0.824324324,0.337837838,-0.07726744,-0.105220735,2.966934
0.824324324,0.351351351,-0.08165333,-0.10935058,3.0268161
0.824324324,0.364864865,-0.08591533,-0.11349018,3.0887203
0.824324324,0.378378378,-0.09001958,-0.11762479,3.1526747
0.824324324,0.391891892,-0.09393081,-0.12173928,3.2187052
0.824324324,0.405405405,-0.09761095,-0.12581685,3.286832
0.824324324,0.418918919,-0.101020455,-0.12984046,3.357065
0.824324324,0.432432432,-0.10411677,-0.13379192,3.4294202
0.824324324,0.445945946,-0.1068556,-0.13765338,3.503894
0.824324324,0.459459459,-0.10919079,-0.14140552,3.5804822
0.824324324,0.472972973,-0.11107266,-0.14502877,3.659172
0.824324324,0.486486486,-0.11245057,-0.14850318,3.739947
0.824324324,0.5,-0.11327061,-0.15180886,3.822774
0.824324324,0.513513514,-0.11347732,-0.1549244,3.9076157
0.824324324,0.527027027,-0.11301267,-0.15782923,3.994431
0.824324324,0.540540541,-0.1118156,-0.16050285,4.0831585
0.824324324,0.554054054,-0.109823436,-0.16292429,4.1737385
0.824324324,0.567567568,-0.10697174,-0.16507286,4.266096
0.824324324,0.581081081,-0.103191346,-0.16692829,4.360146
0.824324324,0.594594595,-0.09841469,-0.16847071,4.4557977
0.824324324,0.608108108,-0.0925684,-0.1696811,4.5529475
0.824324324,0.621621622,-0.08557868,-0.17054006,4.651487
0.824324324,0.635135135,-0.077368915,-0.17102998,4.7512927
0.824324324,0.648648649,-0.067860425,-0.17113397,4.852238
0.824324324,0.662162162,-0.056972116,-0.17083594,4.9541855
0.824324324,0.675675676,-0.04462135,-0.17012149,5.056991
0.824324324,0.689189189,-0.030723631,-0.16897672,5.160499
0.824324324,0.702702703,-0.015191197,-0.16738993,5.26455
0.824324324,0.716216216,0.002064586,-0.16535044,5.3689833
0.824324324,0.72972973,0.021134019,-0.1628493,5.4736166
0.824324324,0.743243243,0.042110443,-0.15987968,5.578278
0.824324324,0.756756757,0.065087855,-0.15643537,5.6827817
0.824324324,0.77027027,0.09016228,-0.1525136,5.7869425
0.824324324,0.783783784,0.117431104,-0.14811221,5.8905687
0.824324324,0.797297297,0.1469942,-0.14323178,5.9934654
0.824324324,0.810810811,0.17895074,-0.13787434,6.0954347
0.824324324,0.824324324,0.21340282,-0.13204348,6.1962795
0.824324324,0.837837838,0.2504534,-0.12574689,6.2957983
0.824324324,0.851351351,0.2902058,-0.11899194,6.393793
0.824324324,0.864864865,0.33276406,-0.111789584,6.4900584
0.824324324,0.878378378,0.37823245,-0.10415235,6.584392
0.824324324,0.891891892,0.4267152,-0.09609543,6.6765857
0.824324324,0.905405405,0.47831613,-0.08763632,6.766434
0.824324324,0.918918919,0.5331381,-0.07879503,6.853718
0.824324324,0.932432432,0.5912823,-0.06959508,6.938217
0.824324324,0.945945946,0.65284914,-0.06006266,7.019702
0.824324324,0.959459459,0.7179352,-0.05022797,7.097918
0.824324324,0.972972973,0.78663707,-0.040125147,7.1726007
0.824324324,0.986486486,0.8590485,-0.029793024,7.243452
0.824324324,1,0.93526363,-0.019275412,7.310147
0.837837838,0,0.010146678,-0.02988702,1.9752876
0.837837838,0.013513514,0.009021133,-0.031138077,1.9999509
0.837837838,0.027027027,0.007667869,-0.032540128,2.025564
0.837837838,0.040540541,0.006087244,-0.03409362,2.0521638
0.837837838,0.054054054,0.004282087,-0.035799697,2.079793
0.837837838,0.067567568,0.002254903,-0.037658468,2.1084893
0.837837838,0.081081081,8.97E-06,-0.039669752,2.1382973
0.837837838,0.094594595,-0.002451181,-0.04183261,2.1692646
0.837837838,0.108108108,-0.005121291,-0.044146568,2.20143
0.837837838,0.121621622,-0.00799498,-0.046610385,2.234847
0.837837838,0.135135135,-0.011065632,-0.049221933,2.2695613
0.837837838,0.148648649,-0.01432687,-0.051978543,2.305621
0.837837838,0.162162162,-0.01776871,-0.054877535,2.343079
0.837837838,0.175675676,-0.021383107,-0.0579153,2.3819833
0.837837838,0.189189189,-0.02515763,-0.061087936,2.4223883
0.837837838,0.202702703,-0.029081732,-0.06439017,2.4643474
0.837837838,0.216216216,-0.03314206,-0.0678173,2.507911
0.837837838,0.22972973,-0.037324935,-0.07136279,2.5531328
0.837837838,0.243243243,-0.041612893,-0.07501957,2.600066
0.837837838,0.256756757,-0.045990676,-0.07878049,2.648764
0.837837838,0.27027027,-0.05043924,-0.08263707,2.6992762
0.837837838,0.283783784,-0.05493763,-0.086580455,2.7516563
0.837837838,0.297297297,-0.059464246,-0.09059985,2.8059518
0.837837838,0.310810811,-0.06399587,-0.09468517,2.8622127
0.837837838,0.324324324,-0.06850755,-0.09882407,2.9204786
0.837837838,0.337837838,-0.07297075,-0.10300487,2.9807973
0.837837838,0.351351351,-0.07735741,-0.107213214,3.0432076
0.837837838,0.364864865,-0.081635684,-0.1114355,3.1077461
0.837837838,0.378378378,-0.08577335,-0.11565618,3.1744435
0.837837838,0.391891892,-0.08973494,-0.11985946,3.2433274
0.837837838,0.405405405,-0.093482405,-0.1240288,3.3144193
0.837837838,0.418918919,-0.09697634,-0.12814634,3.3877373
0.837837838,0.432432432,-0.10017601,-0.13219404,3.4632914
0.837837838,0.445945946,-0.103036016,-0.1361528,3.5410848
0.837837838,0.459459459,-0.10551122,-0.14000323,3.621116
0.837837838,0.472972973,-0.107551634,-0.14372474,3.7033687
0.837837838,0.486486486,-0.109107494,-0.14729723,3.7878332
0.837837838,0.5,-0.11012417,-0.1506997,3.8744743
0.837837838,0.513513514,-0.1105468,-0.153911,3.9632587
0.837837838,0.527027027,-0.11031717,-0.15690908,4.054141
0.837837838,0.540540541,-0.109374195,-0.15967312,4.1470675
0.837837838,0.554054054,-0.10765514,-0.16218111,4.2419724
0.837837838,0.567567568,-0.10509485,-0.16441214,4.338782
0.837837838,0.581081081,-0.10162479,-0.16634482,4.4374104
0.837837838,0.594594595,-0.097176015,-0.16795823,4.5377703
0.837837838,0.608108108,-0.09167513,-0.16923282,4.639754
0.837837838,0.621621622,-0.08504698,-0.1701484,4.7432494
0.837837838,0.635135135,-0.07721576,-0.17068681,4.848134
0.837837838,0.648648649,-0.06810087,-0.1708304,4.9542766
0.837837838,0.662162162,-0.057620287,-0.17056194,5.061537
0.837837838,0.675675676,-0.045691073,-0.1698663,5.169768
0.837837838,0.689189189,-0.032226264,-0.16872856,5.2788057
0.837837838,0.702702703,-0.017138302,-0.167137,5.388497
0.837837838,0.716216216,-0.000336647,-0.16507971,5.4986553
0.837837838,0.72972973,0.018271387,-0.16254708,5.6091094
0.837837838,0.743243243,0.038780153,-0.15953135,5.7196727
0.837837838,0.756756757,0.06128502,-0.15602642,5.830153
0.837837838,0.77027027,0.08588493,-0.15202785,5.9403496
0.837837838,0.783783784,0.11267871,-0.14753339,6.0500665
0.837837838,0.797297297,0.14176835,-0.14254299,6.159093
0.837837838,0.810810811,0.17325678,-0.13705799,6.2672224
0.837837838,0.824324324,0.20724803,-0.13108256,6.374242
0.837837838,0.837837838,0.24384727,-0.124622226,6.479934
0.837837838,0.851351351,0.28316206,-0.117685676,6.584089
0.837837838,0.864864865,0.3252987,-0.11028236,6.686486
0.837837838,0.878378378,0.3703653,-0.10242559,6.7868967
0.837837838,0.891891892,0.41846964,-0.094130054,6.885106
0.837837838,0.905405405,0.46971947,-0.085413724,6.980889
0.837837838,0.918918919,0.52422106,-0.076296926,7.074003
0.837837838,0.932432432,0.5820802,-0.06680308,7.1642113
0.837837838,0.945945946,0.64340055,-0.05695921,7.251267
0.837837838,0.959459459,0.70828414,-0.04679638,7.334892
0.837837838,0.972972973,0.77682984,-0.03634973,7.4148006
0.837837838,0.986486486,0.84913707,-0.025658652,7.490683
0.837837838,1,0.9253025,-0.014769048,7.562186
0.851351351,0,0.010574818,-0.026907772,1.9510863
0.851351351,0.013513514,0.009707004,-0.028087571,1.97646
0.851351351,0.027027027,0.008606285,-0.029423863,2.0028288
0.851351351,0.040540541,0.00727278,-0.030917585,2.0302305
0.851351351,0.054054054,0.005708814,-0.03256905,2.0587087
0.851351351,0.067567568,0.003916025,-0.034379333,2.0883052
0.851351351,0.081081081,0.001898199,-0.03634754,2.1190643
0.851351351,0.094594595,-0.000341594,-0.038473383,2.1510353
0.851351351,0.108108108,-0.00279808,-0.04075633,2.184264
0.851351351,0.121621622,-0.005466372,-0.043194294,2.218801
0.851351351,0.135135135,-0.008339971,-0.045785666,2.254694
0.851351351,0.148648649,-0.011412472,-0.04852839,2.2919981
0.851351351,0.162162162,-0.014674693,-0.051418856,2.3307636
0.851351351,0.175675676,-0.018118411,-0.054453865,2.3710458
0.851351351,0.189189189,-0.021733344,-0.05762984,2.4129007
0.851351351,0.202702703,-0.02550748,-0.060940847,2.4563794
0.851351351,0.216216216,-0.029429227,-0.06438185,2.5015414
0.851351351,0.22972973,-0.033483803,-0.067946985,2.5484407
0.851351351,0.243243243,-0.037656993,-0.071629405,2.5971336
0.851351351,0.256756757,-0.04193172,-0.075421125,2.647676
0.851351351,0.27027027,-0.046288967,-0.0793135,2.7001202
0.851351351,0.283783784,-0.050710022,-0.083297685,2.7545257
0.851351351,0.297297297,-0.055173904,-0.08736336,2.8109396
0.851351351,0.310810811,-0.05965641,-0.091499746,2.8694136
0.851351351,0.324324324,-0.06413391,-0.09569475,2.9299967
0.851351351,0.337837838,-0.06857905,-0.099935755,2.9927359
0.851351351,0.351351351,-0.07296318,-0.10420892,3.057669
0.851351351,0.364864865,-0.077255875,-0.10849975,3.1248407
0.851351351,0.378378378,-0.08142403,-0.1127931,3.1942825
0.851351351,0.391891892,-0.08543393,-0.11707291,3.2660263
0.851351351,0.405405405,-0.08924773,-0.12132117,3.3400955
0.851351351,0.418918919,-0.09282598,-0.12552088,3.4165092
0.851351351,0.432432432,-0.09612909,-0.12965293,3.4952812
0.851351351,0.445945946,-0.09911096,-0.13369778,3.5764163
0.851351351,0.459459459,-0.10172695,-0.1376361,3.659915
0.851351351,0.472972973,-0.103928655,-0.14144659,3.7457666
0.851351351,0.486486486,-0.10566428,-0.14510825,3.8339553
0.851351351,0.5,-0.10688162,-0.14859915,3.9244523
0.851351351,0.513513514,-0.1075241,-0.15189856,4.0172267
0.851351351,0.527027027,-0.107534796,-0.15498352,4.1122313
0.851351351,0.540540541,-0.10685131,-0.15783173,4.2094116
0.851351351,0.554054054,-0.10541168,-0.16042134,4.3087087
0.851351351,0.567567568,-0.10314998,-0.16273001,4.410043
0.851351351,0.581081081,-0.09999794,-0.16473627,4.513334
0.851351351,0.594594595,-0.095885485,-0.16641816,4.6184845
0.851351351,0.608108108,-0.09073898,-0.16775525,4.7253947
0.851351351,0.621621622,-0.08448312,-0.16872704,4.8339467
0.851351351,0.635135135,-0.07704058,-0.16931364,4.944019
0.851351351,0.648648649,-0.06833053,-0.16949719,5.0554724
0.851351351,0.662162162,-0.05826956,-0.16926005,5.1681724
0.851351351,0.675675676,-0.046774685,-0.16858563,5.281956
0.851351351,0.689189189,-0.033756077,-0.16745883,5.396667
0.851351351,0.702702703,-0.019126832,-0.16586623,5.5121336
0.851351351,0.716216216,-0.002792865,-0.16379598,5.628177
0.851351351,0.72972973,0.015338033,-0.16123763,5.7446127
0.851351351,0.743243243,0.03536296,-0.15818238,5.861238
0.851351351,0.756756757,0.057379484,-0.15462354,5.9778643
0.851351351,0.77027027,0.08148745,-0.150556,6.094275
0.851351351,0.783783784,0.10778895,-0.14597708,6.210261
0.851351351,0.797297297,0.13638754,-0.14088565,6.325603
0.851351351,0.810810811,0.16738808,-0.13528305,6.440076
0.851351351,0.824324324,0.20089875,-0.12917238,6.5534625
0.851351351,0.837837838,0.2370267,-0.12255953,6.665523
0.851351351,0.851351351,0.2758827,-0.11545162,6.7760277
0.851351351,0.864864865,0.3175758,-0.10785951,6.884742
0.851351351,0.878378378,0.36221758,-0.099794865,6.991425
0.851351351,0.891891892,0.40991935,-0.09127316,7.0958385
0.851351351,0.905405405,0.4607928,-0.08231221,7.1977305
0.851351351,0.918918919,0.5149481,-0.07293257,7.2968497
0.851351351,0.932432432,0.57249445,-0.06315841,7.392932
0.851351351,0.945945946,0.63354015,-0.0530172,7.4857054
0.851351351,0.959459459,0.69819057,-0.042540446,7.574881
0.851351351,0.972972973,0.7665502,-0.03176433,7.660143
0.851351351,0.986486486,0.8387198,-0.020730078,7.7411585
0.851351351,1,0.9148016,-0.009484172,7.81755
0.864864865,0,0.010895103,-0.023436993,1.9254593
0.864864865,0.013513514,0.010295063,-0.024530694,1.9515165
0.864864865,0.027027027,0.009456486,-0.025786415,1.9786103
0.864864865,0.040540541,0.00837934,-0.027204543,2.0067844
0.864864865,0.054054054,0.00706622,-0.02878666,2.0360806
0.864864865,0.067567568,0.005518109,-0.030532643,2.0665457
0.864864865,0.081081081,0.00373745,-0.03244233,2.098225
0.864864865,0.094594595,0.001728565,-0.034515306,2.1311717
0.864864865,0.108108108,-0.000505865,-0.036750555,2.1654315
0.864864865,0.121621622,-0.002959907,-0.039147243,2.201058
0.864864865,0.135135135,-0.005627334,-0.041702494,2.238104
0.864864865,0.148648649,-0.008502275,-0.04441476,2.276623
0.864864865,0.162162162,-0.011576921,-0.04728031,2.3166716
0.864864865,0.175675676,-0.014842629,-0.050296202,2.3583043
0.864864865,0.189189189,-0.018289149,-0.053458497,2.401581
0.864864865,0.202702703,-0.021906406,-0.05676149,2.446557
0.864864865,0.216216216,-0.025681138,-0.06020014,2.4932942
0.864864865,0.22972973,-0.02960205,-0.06376864,2.5418494
0.864864865,0.243243243,-0.033652484,-0.06745958,2.5922818
0.864864865,0.256756757,-0.037816912,-0.071265385,2.64465
0.864864865,0.27027027,-0.042078406,-0.07517746,2.6990125
0.864864865,0.283783784,-0.04641649,-0.079186305,2.7554243
0.864864865,0.297297297,-0.050811827,-0.08328195,2.8139448
0.864864865,0.310810811,-0.05524072,-0.0874535,2.8746216
0.864864865,0.324324324,-0.059679627,-0.09168863,2.9375122
0.864864865,0.337837838,-0.0641022,-0.09597422,3.0026603
0.864864865,0.351351351,-0.068479955,-0.10029706,3.070118
0.864864865,0.364864865,-0.07278389,-0.10464187,3.1399224
0.864864865,0.378378378,-0.0769805,-0.108993396,3.212112
0.864864865,0.391891892,-0.08103624,-0.11333488,3.2867222
0.864864865,0.405405405,-0.0849148,-0.11764887,3.3637772
0.864864865,0.418918919,-0.088576764,-0.1219174,3.4433
0.864864865,0.432432432,-0.09198165,-0.12612106,3.5253081
0.864864865,0.445945946,-0.09508592,-0.13024081,3.609808
0.864864865,0.459459459,-0.097844124,-0.13425499,3.6968029
0.864864865,0.472972973,-0.10020754,-0.13814324,3.7862804
0.864864865,0.486486486,-0.10212621,-0.1418837,3.8782313
0.864864865,0.5,-0.10354668,-0.14545462,3.9726298
0.864864865,0.513513514,-0.10441294,-0.14883316,4.0694427
0.864864865,0.527027027,-0.104667276,-0.15199667,4.168624
0.864864865,0.540540541,-0.104248494,-0.15492222,4.2701235
0.864864865,0.554054054,-0.10309419,-0.15758702,4.3738756
0.864864865,0.567567568,-0.10113725,-0.15996835,4.479812
0.864864865,0.581081081,-0.09831062,-0.16204354,4.5878434
0.864864865,0.594594595,-0.094542235,-0.1637904,4.6978774
0.864864865,0.608108108,-0.08975896,-0.16518718,4.809807
0.864864865,0.621621622,-0.08388451,-0.166213,4.9235206
0.864864865,0.635135135,-0.07684043,-0.16684717,5.0388885
0.864864865,0.648648649,-0.06854573,-0.1670706,5.155774
0.864864865,0.662162162,-0.05891651,-0.16686529,5.2740316
0.864864865,0.675675676,-0.04786703,-0.16621399,5.393504
0.864864865,0.689189189,-0.035308033,-0.1651006,5.514024
0.864864865,0.702702703,-0.021149725,-0.16351098,5.635415
0.864864865,0.716216216,-0.005298674,-0.16143224,5.7574944
0.864864865,0.72972973,0.012341529,-0.15885308,5.8800635
0.864864865,0.743243243,0.031866908,-0.15576434,6.002924
0.864864865,0.756756757,0.053378493,-0.15215829,6.125863
0.864864865,0.77027027,0.076978296,-0.14802966,6.248663
0.864864865,0.783783784,0.102769464,-0.14337412,6.371097
0.864864865,0.797297297,0.1308587,-0.13819101,6.492939
0.864864865,0.810810811,0.1613533,-0.13248047,6.6139445
0.864864865,0.824324324,0.19436316,-0.12624526,6.7338796
0.864864865,0.837837838,0.22999907,-0.11949037,6.8524947
0.864864865,0.851351351,0.26837382,-0.1122234,6.9695406
0.864864865,0.864864865,0.30960125,-0.10445392,7.08476
0.864864865,0.878378378,0.3537946,-0.09619449,7.1978984
0.864864865,0.891891892,0.40106893,-0.08745976,7.308689
0.864864865,0.905405405,0.45153967,-0.0782679,7.4168644
0.864864865,0.918918919,0.5053211,-0.06864005,7.522149
0.864864865,0.932432432,0.5625255,-0.05860038,7.624258
0.864864865,0.945945946,0.6232654,-0.04817693,7.7228928
0.864864865,0.959459459,0.6876505,-0.03740263,7.81774
0.864864865,0.972972973,0.75578845,-0.026313826,7.9084654
0.864864865,0.986486486,0.8277854,-0.014953658,7.9947023
0.864864865,1,0.90374494,-0.003369764,8.076056
0.878378378,0,0.011092216,-0.019459069,1.8983716
0.878378378,0.013513514,0.010770112,-0.020451516,1.9250768
0.878378378,0.027027027,0.01020366,-0.021610826,1.9528631
0.878378378,0.040540541,0.009393752,-0.022938251,1.9817743
0.878378378,0.054054054,0.008340895,-0.024434656,2.0118573
0.878378378,0.067567568,0.00704661,-0.026099935,2.043159
0.878378378,0.081081081,0.005513221,-0.027934417,2.0757287
0.878378378,0.094594595,0.003743082,-0.029937878,2.1096177
0.878378378,0.108108108,0.001741111,-0.03210883,2.1448784
0.878378378,0.121621622,-0.000489265,-0.03444636,2.181564
0.878378378,0.135135135,-0.002941817,-0.036948368,2.2197306
0.878378378,0.148648649,-0.005610794,-0.03961271,2.2594368
0.878378378,0.162162162,-0.00848943,-0.042436182,2.3007383
0.878378378,0.175675676,-0.011568427,-0.04541534,2.3436935
0.878378378,0.189189189,-0.0148395,-0.048546225,2.3883653
0.878378378,0.202702703,-0.018291533,-0.051823765,2.434815
0.878378378,0.216216216,-0.02191341,-0.055242553,2.483102
0.878378378,0.22972973,-0.025691688,-0.058796287,2.5332904
0.878378378,0.243243243,-0.02961284,-0.062478095,2.5854397
0.878378378,0.256756757,-0.033661097,-0.066280365,2.6396124
0.878378378,0.27027027,-0.037819177,-0.07019442,2.6958723
0.878378378,0.283783784,-0.042069077,-0.0742109,2.7542753
0.878378378,0.297297297,-0.046390116,-0.07831931,2.8148851
0.878378378,0.310810811,-0.05076015,-0.082508534,2.8777554
0.878378378,0.324324324,-0.055155605,-0.086766884,2.9429421
0.878378378,0.337837838,-0.059550673,-0.091080666,3.0104983
0.878378378,0.351351351,-0.06391901,-0.09543644,3.080472
0.878378378,0.364864865,-0.068229616,-0.09981896,3.1529076
0.878378378,0.378378378,-0.07245135,-0.10421269,3.2278483
0.878378378,0.391891892,-0.07655093,-0.10860096,3.3053281
0.878378378,0.405405405,-0.0804916,-0.11296569,3.3853798
0.878378378,0.418918919,-0.08423525,-0.117288545,3.4680262
0.878378378,0.432432432,-0.08774188,-0.12155025,3.5532892
0.878378378,0.445945946,-0.09096825,-0.12573065,3.6411767
0.878378378,0.459459459,-0.09386897,-0.12980863,3.7316926
0.878378378,0.472972973,-0.09639555,-0.13376293,3.8248336
0.878378378,0.486486486,-0.09849787,-0.13757119,3.9205863
0.878378378,0.5,-0.100123525,-0.1412105,4.018927
0.878378378,0.513513514,-0.10121611,-0.14465868,4.1198263
0.878378378,0.527027027,-0.101718634,-0.1478917,4.2232437
0.878378378,0.540540541,-0.10156879,-0.15088624,4.329123
0.878378378,0.554054054,-0.10070416,-0.15361896,4.437403
0.878378378,0.567567568,-0.09905791,-0.15606606,4.548015
0.878378378,0.581081081,-0.096562296,-0.15820485,4.66087
0.878378378,0.594594595,-0.0931454,-0.16001156,4.7758756
0.878378378,0.608108108,-0.088733256,-0.16146436,4.8929257
0.878378378,0.621621622,-0.083248675,-0.16254112,5.0119023
0.878378378,0.635135135,-0.07661265,-0.16322103,5.1326795
0.878378378,0.648648649,-0.06874341,-0.16348398,5.255111
0.878378378,0.662162162,-0.059556097,-0.16331062,5.379058
0.878378378,0.675675676,-0.048963517,-0.16268307,5.5043488
0.878378378,0.689189189,-0.03687623,-0.1615847,5.630819
0.878378378,0.702702703,-0.023202091,-0.16000056,5.758284
0.878378378,0.716216216,-0.007846981,-0.15791714,5.886547
0.878378378,0.72972973,0.009287149,-0.15532187,6.0154157
0.878378378,0.743243243,0.028298736,-0.15220535,6.144667
0.878378378,0.756756757,0.04929009,-0.14855888,6.2740912
0.878378378,0.77027027,0.07236463,-0.1443761,6.4034514
0.878378378,0.783783784,0.09762874,-0.13965303,6.532514
0.878378378,0.797297297,0.12519047,-0.13438693,6.661031
0.878378378,0.810810811,0.15516004,-0.12857811,6.7887535
0.878378378,0.824324324,0.1876492,-0.12222898,6.9154186
0.878378378,0.837837838,0.22277199,-0.115343735,7.0407715
0.878378378,0.851351351,0.2606442,-0.10792962,7.16454
0.878378378,0.864864865,0.30138132,-0.09999624,7.2864413
0.878378378,0.878378378,0.3451014,-0.09155533,7.406205
0.878378378,0.891891892,0.3919224,-0.08262205,7.523542
0.878378378,0.905405405,0.44196284,-0.07321465,7.6381607
0.878378378,0.918918919,0.4953402,-0.063354075,7.749765
0.878378378,0.932432432,0.5521715,-0.0530653,7.8580384
0.878378378,0.945945946,0.6125726,-0.042377204,7.9626603
0.878378378,0.959459459,0.6766573,-0.031323135,8.063292
0.878378378,0.972972973,0.7445365,-0.019941017,8.159569
0.878378378,0.986486486,0.8163198,-0.008274481,8.251101
0.878378378,1,0.8921162,0.003626883,8.337472
0.891891892,0,0.011151493,-0.014960542,1.8697811
0.891891892,0.013513514,0.011117429,-0.01583533,1.8970994
0.891891892,0.027027027,0.010833353,-0.016881958,1.9255431
0.891891892,0.040540541,0.010299414,-0.018101737,1.9551584
0.891891892,0.054054054,0.009517103,-0.019495174,1.9859933
0.891891892,0.067567568,0.008486599,-0.021062627,2.0180967
0.891891892,0.081081081,0.00720939,-0.022804707,2.0515213
0.891891892,0.094594595,0.005688518,-0.024720624,2.0863214
0.891891892,0.108108108,0.003927648,-0.026809454,2.1225483
0.891891892,0.121621622,0.001930267,-0.029069945,2.160262
0.891891892,0.135135135,-0.000298738,-0.031500712,2.1995168
0.891891892,0.148648649,-0.002752781,-0.03409879,2.240376
0.891891892,0.162162162,-0.005426407,-0.036861464,2.2829003
0.891891892,0.175675676,-0.008310497,-0.039785385,2.3271499
0.891891892,0.189189189,-0.011397183,-0.04286617,2.3731909
0.891891892,0.202702703,-0.014676303,-0.04609947,2.4210832
0.891891892,0.216216216,-0.01813668,-0.0494792,2.470894
0.891891892,0.22972973,-0.021765918,-0.05299954,2.522688
0.891891892,0.243243243,-0.025550842,-0.056653693,2.5765324
0.891891892,0.256756757,-0.029475957,-0.06043358,2.6324904
0.891891892,0.27027027,-0.0335249,-0.06433077,2.6906266
0.891891892,0.283783784,-0.037679553,-0.06833556,2.7510054
0.891891892,0.297297297,-0.041920334,-0.07243818,2.8136885
0.891891892,0.310810811,-0.046225667,-0.076627135,2.8787363
0.891891892,0.324324324,-0.050572723,-0.080889896,2.9462109
0.891891892,0.337837838,-0.05493617,-0.085213974,3.0161629
0.891891892,0.351351351,-0.05929002,-0.089585215,3.0886476
0.891891892,0.364864865,-0.06360397,-0.09398799,3.1637146
0.891891892,0.378378378,-0.06784713,-0.09840697,3.2414083
0.891891892,0.391891892,-0.07198712,-0.102825284,3.3217638
0.891891892,0.405405405,-0.07598817,-0.107224494,3.4048226
0.891891892,0.418918919,-0.07981166,-0.11158636,3.4906046
0.891891892,0.432432432,-0.08341837,-0.11589058,3.5791392
0.891891892,0.445945946,-0.08676541,-0.12011707,3.6704385
0.891891892,0.459459459,-0.08980769,-0.1242449,3.764505
0.891891892,0.472972973,-0.09249759,-0.12825146,3.86134
0.891891892,0.486486486,-0.094785064,-0.1321147,3.960933
0.891891892,0.5,-0.0966174,-0.13581079,4.0632634
0.891891892,0.513513514,-0.09793872,-0.13931736,4.1682987
0.891891892,0.527027027,-0.098691076,-0.14260945,4.2760053
0.891891892,0.540540541,-0.09881404,-0.14566335,4.3863277
0.891891892,0.554054054,-0.09824327,-0.14845532,4.4992065
0.891891892,0.567567568,-0.0969131,-0.15096056,4.614573
0.891891892,0.581081081,-0.0947544,-0.1531559,4.7323356
0.891891892,0.594594595,-0.09169528,-0.15501693,4.852406
0.891891892,0.608108108,-0.08766049,-0.1565203,4.974671
0.891891892,0.621621622,-0.08257437,-0.15764445,5.0990176
0.891891892,0.635135135,-0.07635519,-0.15836686,5.2253127
0.891891892,0.648648649,-0.068920314,-0.15866661,5.353419
0.891891892,0.662162162,-0.060185194,-0.1585244,5.483177
0.891891892,0.675675676,-0.05006051,-0.15792084,5.614424
0.891891892,0.689189189,-0.03845617,-0.15683869,5.7469826
0.891891892,0.702702703,-0.025278568,-0.15526214,5.880665
0.891891892,0.716216216,-0.010432065,-0.15317693,6.0152717
0.891891892,0.72972973,0.006182343,-0.15056986,6.150591
0.891891892,0.743243243,0.024665654,-0.14743057,6.2864017
0.891891892,0.756756757,0.045121074,-0.1437495,6.422473
0.891891892,0.77027027,0.06765494,-0.13952008,6.558565
0.891891892,0.783783784,0.09237483,-0.13473701,6.694427
0.891891892,0.797297297,0.119390875,-0.1293974,6.829798
0.891891892,0.810810811,0.14881605,-0.12350048,6.9644074
0.891891892,0.824324324,0.18076444,-0.11704831,7.097988
0.891891892,0.837837838,0.21535268,-0.11004485,7.230248
0.891891892,0.851351351,0.25269905,-0.10249661,7.360906
0.891891892,0.864864865,0.2929225,-0.0944128,7.4896593
0.891891892,0.878378378,0.33614355,-0.085805535,7.6162133
0.891891892,0.891891892,0.382484,-0.07668926,7.740254
0.891891892,0.905405405,0.43206412,-0.06708254,7.861465
0.891891892,0.918918919,0.4850068,-0.057006955,7.9795218
0.891891892,0.932432432,0.54143184,-0.046487704,8.094087
0.891891892,0.945945946,0.6014582,-0.035554126,8.204806
0.891891892,0.959459459,0.6652038,-0.024240315,8.311315
